building_id,pnu,longitude,latitude,footprint_area_m2,sigungu_code,legal_dong_name,lot_number,building_name,gis_use_name,underground_floor_count_gis,ground_floor_count_gis,underground_parking_status,underground_parking_confirmed,register_underground_floor_max,register_ground_floor_max,indoor_parking_slots_max,total_floor_area_max_m2,building_area_max_m2,parcel_area_max_m2,building_height_max_m,household_count_max,main_purpose_name,structure_name,approval_year_min,register_rows_on_parcel,register_evidence
2023246011202568809800000000,4713025025105610000,129.5097183,35.8109648,85.0,47130,경상북도 경주시 감포읍 오류리,561,,제2종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,187.79,91.53,245.0,8.45,1.0,제2종근린생활시설,철근콘크리트구조,2023,1,지하층은 있으나 옥내주차 근거 없음
2011415130862754488300000000,4711131028105470000,129.3852418,35.955687,472.8,47111,경상북도 포항시 남구 대송면 옥명리,547,(주)유니온,공장,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,55.0,5177.85,5117.85,0.0,16.6,0.0,공장,일반철골구조,1996,35,지하층은 있으나 옥내주차 근거 없음
1997215902852607609500000000,4713011400105720002,129.1766643,35.8468797,799.0,47130,경상북도 경주시 충효동,572-2,한동네오하이츠,공동주택,1,8,CONFIRMED_BASEMENT_PARKING_USE,1,1.0,8.0,34.0,6033.25,776.37,2324.0,24.24,19.0,공동주택,철근콘크리트구조,1997,1,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
1981219303652603920700000000,4713010500102170004,129.2142656,35.8434698,0.8,47130,경상북도 경주시 황오동,217-4,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,191.64,115.23,252.0,0.0,0.0,단독주택,벽돌구조,1981,1,지하층은 있으나 옥내주차 근거 없음
2013209114282613690100000000,4713025631102420009,129.1015252,35.8524459,433.1,47130,경상북도 경주시 건천읍 건천리,242-9,,공동주택,1,9,UNDERGROUND_FLOOR_ONLY,0,1.0,9.0,0.0,3429.32,486.52,1345.0,28.4,13.0,공동주택,철근콘크리트구조,2013,1,지하층은 있으나 옥내주차 근거 없음
2013223692962618118800000000,4713014000102850002,129.2629276,35.8561945,120.1,47130,경상북도 경주시 북군동,285-2,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,381.0,141.0,950.0,9.25,0.0,단독주택,철근콘크리트구조,2013,1,지하층은 있으나 옥내주차 근거 없음
1995218933732613196700000000,4713010800106470006,129.2102276,35.8518615,349.8,47130,경상북도 경주시 성건동,647-6,,제1종근린생활시설,1,4,PROBABLE_NOT_CONFIRMED_IN_FLOOR_ROWS,0,1.0,4.0,8.0,1666.87,332.82,555.5,13.7,0.0,제1종근린생활시설,철근콘크리트구조,1995,1,지하층과 옥내주차는 있으나 수집된 지하층 용도에서 주차장 미확인
1991218483122614601400000000,4713010800106940006,129.2052428,35.8531362,174.1,47130,경상북도 경주시 성건동,694-6,,단독주택,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,491.87,164.56,0.0,0.0,0.0,단독주택,철근콘크리트구조,1991,1,지하층은 있으나 옥내주차 근거 없음
2010357911242391021000000000,4782025321109800000,128.744184,35.6391827,321.6,47820,경상북도 청도군 청도읍 고수리,980,,노유자시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,820.36,317.2,562.0,11.2,0.0,노유자시설,철근콘크리트구조,2010,1,지하층은 있으나 옥내주차 근거 없음
2015103540252653751300000000,4715044030200410003,127.9323882,35.883835,3199.8,47150,경상북도 김천시 대덕면 문의리,41-3,,동.식물 관련시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,9994.38,3575.64,0.0,14.25,0.0,동물및식물관련시설,철근콘크리트구조,2015,14,지하층은 있으나 옥내주차 근거 없음
1980221591622565484900000000,4713012000107730000,129.2395226,35.8088069,120.0,47130,경상북도 경주시 남산동,773,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,79.39,71.29,387.0,0.0,0.0,단독주택,벽돌구조,1980,1,지하층은 있으나 옥내주차 근거 없음
1996327194812907013800000000,4719012500100940001,128.4133954,36.1085074,2869.9,47190,경상북도 구미시 임수동,94-1,,공장,1,3,UNDERGROUND_FLOOR_ONLY,0,3.0,19.0,3023.0,66189.58,17132.45,327729.6,59.25,0.0,공장,일반철골구조,1992,63,지하층은 있으나 옥내주차 근거 없음
2017245117552564632500000000,4713025029100790004,129.4998072,35.8072414,272.1,47130,경상북도 경주시 감포읍 감포리,79-4,,업무시설,1,10,PROBABLE_NOT_CONFIRMED_IN_FLOOR_ROWS,0,1.0,10.0,6.0,2546.81,271.64,981.0,30.9,0.0,업무시설,철근콘크리트구조,2017,1,지하층과 옥내주차는 있으나 수집된 지하층 용도에서 주차장 미확인
1999219367602604671100000000,4713010500102030062,129.21501,35.8441694,616.2,47130,경상북도 경주시 황오동,203-62,,의료시설,2,7,CONFIRMED_BASEMENT_PARKING_USE,1,2.0,7.0,58.0,4710.3,572.86,715.0,24.8,0.0,의료시설,철근콘크리트구조,1999,1,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
2010223418332620906900000000,4713014000105150012,129.2598954,35.8587139,46.9,47130,경상북도 경주시 북군동,515-12,,제1종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,206.81,51.96,260.0,8.2,0.0,제1종근린생활시설,철근콘크리트구조,2010,1,지하층은 있으나 옥내주차 근거 없음
1991219127042605394800000000,4713010100101130003,129.2123491,35.8448264,302.0,47130,경상북도 경주시 동부동,113-3,,제2종근린생활시설,1,4,CONFIRMED_BASEMENT_PARKING_USE,1,1.0,4.0,5.0,1366.315,275.69,385.99,14.9,0.0,제2종근린생활시설,철근콘크리트구조,1991,1,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
1994227037352502495900000000,4713025933105810000,129.2995626,35.7519035,5589.9,47130,경상북도 경주시 외동읍 방어리,581,,문화및집회시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,17472.0,5800.57,29990.0,17.48,0.0,문화및집회시설,일반철골구조,1994,2,지하층은 있으나 옥내주차 근거 없음
1981229408052540061800000000,4713013400106510007,129.3259105,35.7856917,132.9,47130,경상북도 경주시 진현동,651-7,,숙박시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,416.32,115.2,221.0,0.0,0.0,숙박시설,철근콘크리트구조,1981,1,지하층은 있으나 옥내주차 근거 없음
1997177724272597677400000000,4729011800102800015,128.7540744,35.8378015,362.4,47290,경상북도 경산시 조영동,280-15,근린생활시설,제2종근린생활시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,1522.63,314.92,538.0,16.5,0.0,제2종근린생활시설,철근콘크리트구조,1997,1,지하층은 있으나 옥내주차 근거 없음
1972219157322604874600000000,4713010100101310019,129.2126832,35.8443571,137.7,47130,경상북도 경주시 동부동,131-19,,단독주택,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,243.275,98.905,0.0,0.0,0.0,단독주택,철근콘크리트구조,1972,1,지하층은 있으나 옥내주차 근거 없음
1991230465402424775000000000,4713025922104680001,129.3371697,35.6817572,365.5,47130,경상북도 경주시 외동읍 모화리,468-1,금호주택,공동주택,1,5,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,1923.6,322.1,0.0,0.0,20.0,공동주택,철근콘크리트구조,1991,1,지하층은 있으나 옥내주차 근거 없음
2000218721692618687500000000,4713010800106200346,129.2078931,35.8568141,1183.1,47130,경상북도 경주시 성건동,620-346,,종교시설,1,4,CONFIRMED_BASEMENT_PARKING_USE,1,1.0,4.0,8.0,4740.81,1124.66,2267.0,24.4,0.0,종교시설,철근콘크리트구조,2000,1,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
1989219705102615524900000000,4713012600107330830,129.2187726,35.8539447,181.4,47130,경상북도 경주시 동천동,733-830,가호,제2종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,537.995,154.92,0.0,0.0,0.0,제2종근린생활시설,철근콘크리트구조,1989,1,지하층은 있으나 옥내주차 근거 없음
1997228611602477837100000000,4713025927106900001,129.3168799,35.7296352,240.8,47130,경상북도 경주시 외동읍 연안리,690-1,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,417.36,173.72,744.0,0.0,0.0,단독주택,철근콘크리트구조,1997,1,지하층은 있으나 옥내주차 근거 없음
2008209269652609883400000000,4713025631102910001,129.1032409,35.8490137,485.2,47130,경상북도 경주시 건천읍 건천리,291-1,,제1종근린생활시설,1,5,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,2500.09,536.33,1289.0,22.6,0.0,제1종근린생활시설,철근콘크리트구조,2008,2,지하층은 있으나 옥내주차 근거 없음
1979218622432608751100000000,4713010800101780024,129.2067713,35.847861,75.9,47130,경상북도 경주시 성건동,178-24,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,229.91,120.63,208.0,0.0,0.0,단독주택,철근콘크리트구조,1979,1,지하층은 있으나 옥내주차 근거 없음
1995218593652617307100000000,4713010800106200430,129.2064723,35.8555723,105.8,47130,경상북도 경주시 성건동,620-430,,제2종근린생활시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,497.73,112.56,198.0,13.7,0.0,제2종근린생활시설,철근콘크리트구조,1995,1,지하층은 있으나 옥내주차 근거 없음
1981219051992602526700000000,4713010600101090001,129.2115113,35.8422429,200.7,47130,경상북도 경주시 노동동,109-1,,제2종근린생활시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,850.77,185.92,218.0,0.0,0.0,숙박시설,철근콘크리트구조,1981,1,지하층은 있으나 옥내주차 근거 없음
1993218859552562525400000000,4713014300105370005,129.2092949,35.8062007,0.8,47130,경상북도 경주시 배동,537-5,,창고시설,1,0,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,274.91,119.38,645.0,6.9,0.0,단독주택,철근콘크리트구조,1993,1,지하층은 있으나 옥내주차 근거 없음
1981219739242617232000000000,4713012600107550014,129.2191549,35.8554826,160.7,47130,경상북도 경주시 동천동,755-14,,제1종근린생활시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,233.92,117.12,0.0,0.0,0.0,제1종근린생활시설,철근콘크리트구조,1981,1,지하층은 있으나 옥내주차 근거 없음
1993220510872638970800000000,4713012500112910001,129.2277528,35.8750586,755.5,47130,경상북도 경주시 용강동,1291-1,우주용강타운,공동주택,1,15,UNDERGROUND_FLOOR_ONLY,0,1.0,15.0,0.0,13529.88,854.7,0.0,41.3,150.0,공동주택,철근콘크리트구조,1993,2,지하층은 있으나 옥내주차 근거 없음
1981223263942576600200000000,4713012100100630002,129.2580574,35.8187863,106.3,47130,경상북도 경주시 배반동,63-2,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,99.3,86.7,572.0,0.0,0.0,단독주택,벽돌구조,1981,1,지하층은 있으나 옥내주차 근거 없음
1980227329992529477900000000,4713013100104180010,129.3028894,35.7762128,139.3,47130,경상북도 경주시 구정동,418-10,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,111.6,99.42,264.0,0.0,0.0,단독주택,블록구조,1980,1,지하층은 있으나 옥내주차 근거 없음
1982218369912599836900000000,4713010700101730016,129.2039555,35.8398318,101.5,47130,경상북도 경주시 노서동,173-16,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,149.58,74.94,125.0,0.0,0.0,단독주택,벽돌구조,1982,1,지하층은 있으나 옥내주차 근거 없음
1987221988662550195600000000,4713012000102670003,129.2438737,35.7950187,158.2,47130,경상북도 경주시 남산동,267-3,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,98.72,85.22,796.0,0.0,1.0,단독주택,벽돌구조,1987,1,지하층은 있으나 옥내주차 근거 없음
1961218893932606972400000000,4713010200101230000,129.2097725,35.8462527,386.6,47130,경상북도 경주시 서부동,123,,문화및집회시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,1519.63,783.94,1654.0,0.0,0.0,문화및집회시설,철근콘크리트구조,,2,지하층은 있으나 옥내주차 근거 없음
2008219518802611919400000000,4713010400101800004,129.2167014,35.850699,972.6,47130,경상북도 경주시 성동동,180-4,,업무시설,1,4,GIS_ONLY_NO_REGISTER_ROW,0,,,,,,,,,,,,0,
1995228259192558368700000000,4713013300101280001,129.3132678,35.8022245,122.3,47130,경상북도 경주시 하동,128-1,,제2종근린생활시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,178.44,117.8,592.0,4.9,0.0,제2종근린생활시설,철근콘크리트구조,1995,1,지하층은 있으나 옥내주차 근거 없음
1997228135952559856900000000,4713013300101810001,129.31191,35.8035695,92.1,47130,경상북도 경주시 하동,181-1,,제2종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,1870.9,1050.96,5260.0,12.23,0.0,제2종근린생활시설,철근콘크리트구조,1997,1,지하층은 있으나 옥내주차 근거 없음
2020217162812781539600000000,4713025332112580000,129.190985,36.0036104,1724.2,47130,경상북도 경주시 안강읍 산대리,1258,북경주체육문화센터,운동시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,4077.44,2180.86,0.0,12.9,0.0,운동시설,철근콘크리트구조,1996,5,지하층은 있으나 옥내주차 근거 없음
1998218173322632694400000000,4713036027104390001,129.2018542,35.8694482,406.5,47130,경상북도 경주시 현곡면 금장리,439-1,금장로얄아파트,공동주택,1,13,CONFIRMED_BASEMENT_PARKING_USE,1,1.0,13.0,38.0,5544.17,407.96,1630.0,35.95,89.0,공동주택,철근콘크리트구조,1998,1,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
1994415089302788955100000000,4711111300106020000,129.385715,35.9867318,3442.7,47111,경상북도 포항시 남구 호동,602,,공장,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,10766.44,9773.76,0.0,6.25,0.0,공장,철골콘크리트구조,1994,8,지하층은 있으나 옥내주차 근거 없음
2019144519572897193100000000,4719011300102560024,128.3844733,36.1064008,2110.6,47190,경상북도 구미시 공단동,256-24,,공장,1,10,PROBABLE_NOT_CONFIRMED_IN_FLOOR_ROWS,0,1.0,10.0,82.0,18820.29,2211.91,7273.0,53.15,0.0,공장,철근콘크리트구조,2019,1,지하층과 옥내주차는 있으나 수집된 지하층 용도에서 주차장 미확인
1976218665512604250000000000,4713010800103390018,129.2072377,35.8438036,238.5,47130,경상북도 경주시 성건동,339-18,,제2종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,176.88,76.275,110.4,0.0,0.0,제2종근린생활시설,철근콘크리트구조,1976,1,지하층은 있으나 옥내주차 근거 없음
1994223386882563256400000000,4713011800102690004,129.2593788,35.8067573,195.3,47130,경상북도 경주시 동방동,269-4,,위험물저장및처리시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,1090.4,888.25,4581.0,10.2,0.0,위험물저장및처리시설,철근콘크리트구조,1994,1,지하층은 있으나 옥내주차 근거 없음
1980218410192601390700000000,4713010700101760026,129.2044047,35.8412311,100.9,47130,경상북도 경주시 노서동,176-26,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,152.01,94.86,203.0,0.0,0.0,단독주택,벽돌구조,1980,1,지하층은 있으나 옥내주차 근거 없음
2025247715972665624300000000,4711133025100190004,129.5291572,35.8981335,119.4,47111,경상북도 포항시 남구 장기면 신창리,19-4,,단독주택,1,4,CONFIRMED_BASEMENT_PARKING_USE,1,1.0,4.0,2.0,361.25,119.26,329.0,16.03,0.0,단독주택,철근콘크리트구조,2025,1,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
1986228027382562400400000000,4713013300102010006,129.3107173,35.8058647,247.3,47130,경상북도 경주시 하동,201-6,,공장,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,1289.56,785.17,1815.0,8.6,0.0,공장,철근콘크리트구조,1986,1,지하층은 있으나 옥내주차 근거 없음
1986228031522562048600000000,4713013300102010006,129.3107621,35.8055477,493.4,47130,경상북도 경주시 하동,201-6,,공장,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,1289.56,785.17,1815.0,8.6,0.0,공장,철근콘크리트구조,1986,1,지하층은 있으나 옥내주차 근거 없음
2012411865612807581200000000,4711110100101250025,129.3506715,36.0043349,0.1,47111,경상북도 포항시 남구 상도동,125-25,,분뇨.쓰레기처리시설,2,3,UNDERGROUND_FLOOR_ONLY,0,2.0,3.0,0.0,7534.41,2590.2,0.0,21.55,0.0,자원순환관련시설,철골철근콘크리트구조,1998,24,지하층은 있으나 옥내주차 근거 없음
1986228157042562083100000000,4713013300102010037,129.3121507,35.8055751,232.2,47130,경상북도 경주시 하동,201-37,,문화및집회시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,457.92,384.84,1791.0,0.0,0.0,제2종근린생활시설,목구조,1986,1,지하층은 있으나 옥내주차 근거 없음
1986228086642561915000000000,4713013300102010015,129.3113717,35.8054258,148.7,47130,경상북도 경주시 하동,201-15,,공장,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,379.5,148.5,769.0,0.0,0.0,공장,철근콘크리트구조,1986,1,지하층은 있으나 옥내주차 근거 없음
1986228063632562888100000000,4713013300102010007,129.3111203,35.8063033,173.0,47130,경상북도 경주시 하동,201-7,,공장,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,192.0,120.0,0.0,0.0,0.0,공장,일반목구조,1986,4,지하층은 있으나 옥내주차 근거 없음
1990227709632569746800000000,4713013300103500000,129.3072274,35.8124947,258.3,47130,경상북도 경주시 하동,350,,제2종근린생활시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,355.3,198.86,0.0,6.0,0.0,제2종근린생활시설,철근콘크리트구조,1990,4,지하층은 있으나 옥내주차 근거 없음
1995220167722767788300000000,4713025334113600000,129.2242786,35.9911603,292.4,47130,경상북도 경주시 안강읍 양월리,1360,,제1종근린생활시설,1,5,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,1070.16,298.81,487.0,17.35,0.0,제1종근린생활시설,철근콘크리트구조,1995,1,지하층은 있으나 옥내주차 근거 없음
1992303965603229541200000000,4725011200102580000,128.159752,36.4018684,178.9,47250,경상북도 상주시 신봉동,258,상주고등학교,교육연구시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,3562.87,1112.59,0.0,17.5,0.0,교육연구시설,철근콘크리트구조,1992,13,지하층은 있으나 옥내주차 근거 없음
1987228083672563545100000000,4713013300102010001,129.3113443,35.8068949,243.9,47130,경상북도 경주시 하동,201-1,,동.식물 관련시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,1009.44,619.91,2050.0,0.0,0.0,공장,철근콘크리트구조,1987,1,지하층은 있으나 옥내주차 근거 없음
1994228068202560909800000000,4713013300102010014,129.3111638,35.8045201,656.2,47130,경상북도 경주시 하동,201-14,,문화및집회시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,1088.01,634.49,1619.0,0.0,0.0,문화및집회시설,철근콘크리트구조,1994,1,지하층은 있으나 옥내주차 근거 없음
1986228213692561405000000000,4713013300102010025,129.3127753,35.8049624,137.2,47130,경상북도 경주시 하동,201-25,,공장,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,1035.7,550.74,1759.0,0.0,0.0,공장,철근콘크리트구조,1986,1,지하층은 있으나 옥내주차 근거 없음
1997228215712559993300000000,4713013300101810001,129.3127926,35.80369,263.3,47130,경상북도 경주시 하동,181-1,,숙박시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,1870.9,1050.96,5260.0,12.23,0.0,제2종근린생활시설,철근콘크리트구조,1997,1,지하층은 있으나 옥내주차 근거 없음
1986228194992561036200000000,4713013300102010025,129.3125672,35.8046306,70.6,47130,경상북도 경주시 하동,201-25,,공장,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,1035.7,550.74,1759.0,0.0,0.0,공장,철근콘크리트구조,1986,1,지하층은 있으나 옥내주차 근거 없음
